sku_id,date_id,price,sales,revenue
641100,2025-01-12,87.18,2,174.36
641100,2025-01-12,87.18,2,174.36
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
641100,2025-01-12,87.18,3,261.54
122112,,28.17,,
1171043,,71.63,,
1507604,,6.92,,
557732,,47.03,,
1745053,,69.17,,
880016,,1423.87,,
1122885,,41.14,,
1394459,,83.11,,
1908491,,106.74,,
776499,,50.31,,
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-11,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-25,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-01-26,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-02-02,19.97,1,19.97
88089,2025-01-11,19.97,2,39.94
88089,2025-01-11,19.97,2,39.94
88089,2025-01-11,19.97,2,39.94
88089,2025-01-11,19.97,2,39.94
88089,2025-01-11,19.97,2,39.94
88089,2025-01-11,19.97,2,39.94
88089,2025-01-11,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-25,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-01-26,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-02-02,19.97,2,39.94
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-11,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-25,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-01-26,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
88089,2025-02-02,19.97,3,59.91
1949643,,24.07,,
1599238,,230.71,,
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,1,77.93
130170,2025-01-10,77.93,2,155.86
130170,2025-01-10,77.93,2,155.86
130170,2025-01-10,77.93,2,155.86
130170,2025-01-10,77.93,2,155.86
130170,2025-01-10,77.93,2,155.86
130170,2025-01-10,77.93,2,155.86
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
130170,2025-01-10,77.93,3,233.79
813762,,47.03,,
1021794,,387.79,,
552157,,2001.92,,
1010967,,50.94,,
1648695,,86.96,,
1570965,,402.91,,
375369,,52.13,,
1298753,,15.48,,
1916447,,83.11,,
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-25,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-01-29,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-02-04,33.09,1,33.09
1122172,2025-01-25,33.09,2,66.18
1122172,2025-01-25,33.09,2,66.18
1122172,2025-01-25,33.09,2,66.18
1122172,2025-01-25,33.09,2,66.18
1122172,2025-01-25,33.09,2,66.18
1122172,2025-01-25,33.09,2,66.18
1122172,2025-01-25,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-01-29,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-02-04,33.09,2,66.18
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-25,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-01-29,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1122172,2025-02-04,33.09,3,99.27
1899926,,24.74,,
1139856,,112.62,,
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,1,32.27
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,2,64.54
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1788326,2025-02-01,32.27,3,96.81
1569143,,83.11,,
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2024-12-26,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-03,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-09,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-10,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-12,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-16,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-18,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2025-01-30,50.31,1,50.31
571778,2024-12-26,50.31,2,100.62
571778,2024-12-26,50.31,2,100.62
571778,2024-12-26,50.31,2,100.62
571778,2024-12-26,50.31,2,100.62
571778,2024-12-26,50.31,2,100.62
571778,2024-12-26,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-03,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-09,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-10,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-12,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-16,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-18,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2025-01-30,50.31,2,100.62
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2024-12-26,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-03,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-09,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-10,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-12,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-16,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-18,50.31,3,150.93
571778,2025-01-30,50.31,3,150.93
571778,2025-01-30,50.31,3,150.93
571778,2025-01-30,50.31,3,150.93
571778,2025-01-30,50.31,3,150.93
571778,2025-01-30,50.31,3,150.93
571778,2025-01-30,50.31,3,150.93
571778,2025-01-30,50.31,3,150.93
